80370C6E-2D8D-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:36141->NA:0'},65207
80370C6E-7B9A-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:39547->NA:0'},18382
80370C6E-5F8A-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:35423->NA:0'},71478
80370C6E-538A-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:35411->NA:0'},71454
80370C6E-5BCD-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:52571->NA:0'},18506
80370C6E-38A9-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:43320->NA:0'},17239
80370C6E-BAB5-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:46522->NA:0'},135168
80370C6E-8EDF-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:57230->NA:0'},153209
80370C6E-94AB-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:43924->NA:0'},154829
80370C6E-19A8-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:43033->NA:0'},143342
80370C6E-15A5-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:42261->NA:0'},19027
80370C6E-A4C0-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:49316->NA:0'},51180
80370C6E-6A8A-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:35434->NA:0'},71499
80370C6E-A3AA-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:43683->NA:0'},134275
80370C6E-0EAA-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:43534->NA:0'},107822
80370C6E-CEAB-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:43982->NA:0'},152755
80370C6E-F789-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:35319->NA:0'},97924
80370C6E-978E-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:36503->NA:0'},75194
80370C6E-87B2-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:45703->NA:0'},174525
80370C6E-7198-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:39025->NA:0'},80703
80370C6E-6BD4-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:54379->NA:0'},104165
80370C6E-DBA3-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:41947->NA:0'},169588
80370C6E-51DF-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:57169->NA:0'},153154
80370C6E-A0D1-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:53664->NA:0'},61715
80370C6E-6F94-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:37999->NA:0'},134223
80370C6E-E792-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:37607->NA:0'},149230
80370C6E-8ADD-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:56714->NA:0'},151070
80370C6E-8FA2-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:41615->NA:0'},141365
80370C6E-DDCB-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:52189->NA:0'},154622
80370C6E-07EC-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:60423->NA:0'},100902
80370C6E-868D-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:36230->NA:0'},65249
80370C6E-75DC-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:56437->NA:0'},149309
80370C6E-2DD2-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:53805->NA:0'},99590
80370C6E-0ABF-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:48906->NA:0'},12660
80370C6E-D48F-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:36820->NA:0'},80416
80370C6E-9D8F-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:36765->NA:0'},38456
80370C6E-51E7-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:59217->NA:0'},160520
03000000-0B27-0000-0000-000000000000,{'file': '/proc/1920/stat'},643004
80370C6E-B1D1-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:53681->NA:0'},47349
80370C6E-B384-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:33971->NA:0'},63271
80370C6E-6CDB-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:56172->NA:0'},68316
80370C6E-4EE5-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:58702->NA:0'},39110
80370C6E-8F89-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:35215->NA:0'},97759
80370C6E-0CDB-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:56076->NA:0'},39503
80370C6E-69B9-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:47465->NA:0'},136261
80370C6E-198A-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:35353->NA:0'},78636
80370C6E-3183-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:33585->NA:0'},46679
80370C6E-67DF-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:57191->NA:0'},153173
80370C6E-73B6-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:46707->NA:0'},70229
80370C6E-6D91-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:37229->NA:0'},174251
80370C6E-9EAB-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:43934->NA:0'},183561
80370C6E-83A9-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:43395->NA:0'},54489
80370C6E-F9B8-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:47353->NA:0'},63263
80370C6E-A48D-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:36260->NA:0'},65274
80370C6E-64B5-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:46436->NA:0'},64849
80370C6E-A7D4-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:54439->NA:0'},104218
80370C6E-8694-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:38022->NA:0'},64334
80370C6E-5FC3-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:50015->NA:0'},147880
80370C6E-E0CE-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:52960->NA:0'},143200
80370C6E-01DB-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:56065->NA:0'},109876
80370C6E-A7A1-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:41383->NA:0'},152179
80370C6E-BF97-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:38847->NA:0'},61010
80370C6E-5A89-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:35162->NA:0'},149734
80370C6E-88A6-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:42632->NA:0'},110844
80370C6E-01A4-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:41985->NA:0'},52273
80370C6E-5D89-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:35165->NA:0'},40183
80370C6E-6794-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:37991->NA:0'},134945
80370C6E-2FD3-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:54063->NA:0'},20137
80370C6E-73CD-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:52595->NA:0'},154884
80370C6E-7E92-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:37502->NA:0'},39143
80370C6E-DCA2-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:41692->NA:0'},141513
80370C6E-15A1-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:41237->NA:0'},19904
80370C6E-2D96-8D2B-B0CB-500000000040,{'netflow': '128.55.12.110:38445->141.43.176.203:80'},17081
80370C6E-5E96-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:38494->NA:0'},36375
80370C6E-75D6-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:54901->NA:0'},100152
80370C6E-1886-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:34328->NA:0'},47603
80370C6E-8585-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:34181->NA:0'},68931
80370C6E-ECEC-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:60652->NA:0'},65999
80370C6E-58C2-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:49752->NA:0'},13069
80370C6E-5DDD-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:56669->NA:0'},148272
80370C6E-C780-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:32967->NA:0'},38855
80370C6E-6D83-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:33645->NA:0'},96174
80370C6E-39BD-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:48441->NA:0'},75833
80370C6E-1CED-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:60700->NA:0'},164233
80370C6E-19D6-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:54809->NA:0'},135590
80370C6E-A6D0-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:53414->NA:0'},61614
80370C6E-BEE4-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:58558->NA:0'},81805
80370C6E-1E93-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:37662->NA:0'},145668
80370C6E-16AC-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:44054->NA:0'},43304
80370C6E-4CC1-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:49484->NA:0'},74299
80370C6E-0DBD-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:48397->NA:0'},144936
80370C6E-74D7-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:55156->NA:0'},64002
80370C6E-8FD0-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:53391->NA:0'},152082
80370C6E-90AA-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:43664->NA:0'},134239
80370C6E-3796-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:38455->NA:0'},18421
80370C6E-D2D4-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:54482->NA:0'},104251
80370C6E-B883-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:33720->NA:0'},65719
80370C6E-B19E-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:40625->NA:0'},74549
80370C6E-77D7-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:55159->NA:0'},108525
80370C6E-09B3-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:45833->NA:0'},73683
80370C6E-7CD8-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:55420->NA:0'},15016
80370C6E-358E-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:36405->NA:0'},78786
80370C6E-FCBC-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:48380->NA:0'},55319
80370C6E-6C85-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:34156->NA:0'},63374
80370C6E-CC83-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:33740->NA:0'},148396
80370C6E-34C0-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:49204->NA:0'},105254
80370C6E-93C8-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:51347->NA:0'},18283
80370C6E-AED0-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:53422->NA:0'},82169
80370C6E-8ED7-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:55182->NA:0'},64020
80370C6E-E1B3-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:46049->NA:0'},38738
80370C6E-A4DA-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:55972->NA:0'},19339
80370C6E-6CBE-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:48748->NA:0'},63485
80370C6E-2C9E-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:40492->NA:0'},151551
80370C6E-66DC-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:56422->NA:0'},37900
80370C6E-7688-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:34934->NA:0'},134468
80370C6E-40C7-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:51008->NA:0'},107149
80370C6E-52EC-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:60498->NA:0'},130846
80370C6E-C080-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:32960->NA:0'},127586
80370C6E-15CC-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:52245->NA:0'},39133
80370C6E-F895-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:38392->NA:0'},102866
80370C6E-F3A9-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:43507->NA:0'},105404
80370C6E-068A-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:35334->NA:0'},78618
80370C6E-8CD6-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:54924->NA:0'},61271
80370C6E-0D8A-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:35341->NA:0'},78625
80370C6E-1486-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:34324->NA:0'},76811
80370C6E-DDE5-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:58845->NA:0'},19151
80370C6E-4FB4-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:46159->NA:0'},35610
80370C6E-60C7-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:51040->NA:0'},123015
80370C6E-DCE4-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:58588->NA:0'},43482
80370C6E-D9D2-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:53977->NA:0'},148168
80370C6E-9081-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:33168->NA:0'},73509
80370C6E-CDA4-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:42189->NA:0'},63014
80370C6E-DBDD-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:56795->NA:0'},153027
80370C6E-22CC-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:52258->NA:0'},141177
80370C6E-938D-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:36243->NA:0'},65259
80370C6E-85EC-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:60549->NA:0'},132988
80370C6E-D4B4-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:46292->NA:0'},154147
80370C6E-75D9-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:55669->NA:0'},46959
80370C6E-0AEA-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:59914->NA:0'},72209
80370C6E-EB91-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:37355->NA:0'},97845
80370C6E-F9E4-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:58617->NA:0'},43520
80370C6E-64A5-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:42340->NA:0'},98649
80370C6E-6BCD-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:52587->NA:0'},19767
80370C6E-3AA4-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:42042->NA:0'},17948
80370C6E-95DC-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:56469->NA:0'},149329
80370C6E-A0E2-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:58016->NA:0'},108325
80370C6E-BDB3-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:46013->NA:0'},174351
80370C6E-6B91-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:37227->NA:0'},82125
80370C6E-94BD-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:48532->NA:0'},106483
80370C6E-49C8-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:51273->NA:0'},70736
80370C6E-6A8B-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:35690->NA:0'},105750
80370C6E-17BA-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:47639->NA:0'},102654
80370C6E-D9D1-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:53721->NA:0'},18089
80370C6E-E5C6-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:50917->NA:0'},50697
80370C6E-98BE-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:48792->NA:0'},143485
80370C6E-86C1-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:49542->NA:0'},74439
80370C6E-90BA-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:47760->NA:0'},13294
80370C6E-CFAD-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:44495->NA:0'},101250
80370C6E-71E7-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:59249->NA:0'},63791
80370C6E-3BB9-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:47419->NA:0'},39267
80370C6E-14EA-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:59924->NA:0'},72219
80370C6E-67DA-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:55911->NA:0'},65218
80370C6E-AFE7-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:59311->NA:0'},98126
80370C6E-C2C7-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:51138->NA:0'},74188
80370C6E-5FD0-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:53343->NA:0'},61575
80370C6E-BB8B-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:35771->NA:0'},19588
80370C6E-6198-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:39009->NA:0'},80689
80370C6E-42CF-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:53058->NA:0'},155124
80370C6E-D9A7-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:42969->NA:0'},38345
80370C6E-5EE0-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:57438->NA:0'},153361
80370C6E-43D6-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:54851->NA:0'},177066
80370C6E-A2DA-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:55970->NA:0'},18778
80370C6E-3DDD-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:56637->NA:0'},155780
80370C6E-9DCB-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:52125->NA:0'},18831
80370C6E-A8C6-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:50856->NA:0'},133156
80370C6E-E5AF-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:45029->NA:0'},18072
80370C6E-18BF-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:48920->NA:0'},45880
80370C6E-66C9-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:51558->NA:0'},18644
80370C6E-BEE0-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:57534->NA:0'},18507
80370C6E-0EEC-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:60430->NA:0'},135951
80370C6E-04D7-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:55044->NA:0'},133205
80370C6E-A898-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:39080->NA:0'},18312
80370C6E-08A6-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:42504->NA:0'},101580
80370C6E-B8C8-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:51384->NA:0'},128018
80370C6E-1AA2-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:41498->NA:0'},73552
80370C6E-18D6-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:54808->NA:0'},61191
80370C6E-8DBB-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:48013->NA:0'},144283
80370C6E-DBC5-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:50651->NA:0'},56849
80370C6E-2BD3-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:54059->NA:0'},37011
80370C6E-E29B-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:39906->NA:0'},42542
80370C6E-4F84-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:33871->NA:0'},63196
80370C6E-B7ED-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:60855->NA:0'},35690
80370C6E-929A-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:39570->NA:0'},104192
80370C6E-03CB-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:51971->NA:0'},109153
80370C6E-48BF-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:48968->NA:0'},108014
80370C6E-A18E-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:36513->NA:0'},65497
80370C6E-3D92-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:37437->NA:0'},13371
80370C6E-9FA5-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:42399->NA:0'},55892
80370C6E-258B-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:35621->NA:0'},20471
80370C6E-4492-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:37444->NA:0'},154643
80370C6E-EDA5-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:42477->NA:0'},37326
80370C6E-4392-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:37443->NA:0'},154642
80370C6E-DEAB-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:43998->NA:0'},124376
80370C6E-95E3-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:58261->NA:0'},99714
80370C6E-5BBD-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:48475->NA:0'},147048
80370C6E-168D-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:36118->NA:0'},65202
80370C6E-BBBF-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:49083->NA:0'},56435
80370C6E-D2C8-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:51410->NA:0'},71145
80370C6E-D29D-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:40402->NA:0'},151510
80370C6E-C3D1-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:53699->NA:0'},16368
80370C6E-6DD9-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:55661->NA:0'},105886
80370C6E-2196-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:38433->NA:0'},154945
80370C6E-3281-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:33074->NA:0'},137429
80370C6E-9686-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:34454->NA:0'},97639
80370C6E-3CB9-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:47420->NA:0'},39268
80370C6E-FC9A-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:39676->NA:0'},143712
80370C6E-5C84-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:33884->NA:0'},63205
80370C6E-CD92-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:37581->NA:0'},80989
80370C6E-14B6-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:46612->NA:0'},38158
80370C6E-D690-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:37078->NA:0'},103029
80370C6E-70C7-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:51056->NA:0'},20090
80370C6E-DFDA-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:56031->NA:0'},109843
80370C6E-5FAA-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:43615->NA:0'},108766
80370C6E-46CD-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:52550->NA:0'},127881
80370C6E-F0BC-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:48368->NA:0'},18535
80370C6E-0DEB-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:60173->NA:0'},53408
80370C6E-ABA1-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:41387->NA:0'},19615
80370C6E-FF99-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:39423->NA:0'},131366
80370C6E-4291-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:37186->NA:0'},96824
80370C6E-C8A7-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:42952->NA:0'},36803
80370C6E-61C6-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:50785->NA:0'},18895
80370C6E-F993-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:37881->NA:0'},178638
80370C6E-FEE6-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:59134->NA:0'},12044
80370C6E-A9A7-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:42921->NA:0'},108109
80370C6E-1390-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:36883->NA:0'},80448
80370C6E-CAE2-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:58058->NA:0'},108344
80370C6E-E2E5-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:58850->NA:0'},181842
80370C6E-DEBC-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:48350->NA:0'},20621
80370C6E-0FAB-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:43791->NA:0'},105369
80370C6E-32B4-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:46130->NA:0'},17721
80370C6E-9A9A-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:39578->NA:0'},64585
80370C6E-3386-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:34355->NA:0'},97599
80370C6E-34D4-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:54324->NA:0'},69743
80370C6E-B1A8-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:43185->NA:0'},130677
80370C6E-2B8C-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:35883->NA:0'},141948
80370C6E-799C-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:40057->NA:0'},152556
80370C6E-32AA-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:43570->NA:0'},18302
80370C6E-01DE-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:56833->NA:0'},72832
80370C6E-6586-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:34405->NA:0'},19823
80370C6E-85BD-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:48517->NA:0'},104053
80370C6E-E9C4-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:50409->NA:0'},148112
80370C6E-64EA-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:60004->NA:0'},40869
80370C6E-BD9D-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:40381->NA:0'},95930
80370C6E-F7E9-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:59895->NA:0'},63137
80370C6E-C5A9-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:43461->NA:0'},170456
80370C6E-6FD8-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:55407->NA:0'},14991
80370C6E-BAD4-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:54458->NA:0'},35767
80370C6E-F386-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:34547->NA:0'},75381
80370C6E-81E5-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:58753->NA:0'},77140
80370C6E-E9BD-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:48617->NA:0'},110948
80370C6E-E29E-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:40674->NA:0'},98214
80370C6E-B7BE-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:48823->NA:0'},19796
80370C6E-BC88-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:35004->NA:0'},125667
80370C6E-FBEA-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:60155->NA:0'},52453
80370C6E-A2ED-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:60834->NA:0'},98401
80370C6E-FF95-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:38399->NA:0'},36315
80370C6E-D7BB-FFFF-FFFF-000000000040,{'netflow': '128.55.12.110:48087->NA:0'},79529
